time,seconds_elapsed,dBFS
1710791731763000000,551.552,-22.347026824951172
1710791731864000000,551.653,-22.67847442626953
1710791731969000000,551.758,-24.46308135986328
1710791732074000000,551.8629997558594,-20.354066848754883
1710791732179000000,551.968,-22.865859985351562
1710791732280000000,552.069,-22.3204345703125
1710791732382000000,552.1710002441406,-23.909103393554688
1710791732486000000,552.2750002441406,-22.439722061157227
1710791732591000000,552.38,-23.2596378326416
1710791732692000000,552.481,-23.29106903076172
1710791732795000000,552.584,-21.368877410888672
1710791732897000000,552.686,-23.000001907348633
1710791733002000000,552.7909997558594,-21.999534606933594
1710791733107000000,552.896,-22.71617317199707
1710791733212000000,553.001,-22.276073455810547
1710791733317000000,553.106,-20.90529441833496
1710791733417000000,553.206,-23.149707794189453
1710791733518000000,553.3070002441407,-24.503725051879883
1710791733619000000,553.408,-23.368505477905273
1710791733719000000,553.508,-22.75269317626953
1710791733820000000,553.609,-22.445383071899414
1710791733922000000,553.7109997558593,-24.03931427001953
1710791734027000000,553.816,-22.621484756469727
1710791734132000000,553.921,-24.177204132080078
1710791734232000000,554.021,-21.850881576538086
1710791734337000000,554.126,-23.585264205932617
1710791734440000000,554.229,-24.378276824951172
1710791734545000000,554.334,-20.1303768157959
1710791734650000000,554.4389997558594,-22.53632164001465
1710791734755000000,554.544,-19.245847702026367
1710791734856000000,554.645,-21.573333740234375
1710791734961000000,554.75,-20.727981567382812
1710791735066000000,554.8549997558594,-23.02763557434082
1710791735166000000,554.9550002441406,-21.389982223510742
1710791735266000000,555.0549997558594,-20.46255111694336
1710791735371000000,555.16,-20.536727905273438
1710791735476000000,555.265,-22.731128692626953
1710791735582000000,555.3710002441406,-23.26860809326172
1710791735682000000,555.4709997558593,-22.899831771850586
1710791735787000000,555.576,-22.849225997924805
1710791735892000000,555.681,-23.300718307495117
1710791735997000000,555.786,-23.261688232421875
1710791736102000000,555.8910002441406,-23.638198852539062
1710791736207000000,555.996,-21.871023178100586
1710791736308000000,556.097,-23.72525405883789
1710791736413000000,556.202,-22.446016311645508
1710791736514000000,556.3029997558593,-22.437864303588867
1710791736617000000,556.406,-23.754758834838867
1710791736720000000,556.509,-23.41830062866211
1710791736825000000,556.614,-23.054439544677734
1710791736929000000,556.718,-22.14069366455078
1710791737034000000,556.8229997558594,-22.527252197265625
1710791737139000000,556.928,-23.274126052856445
1710791737240000000,557.029,-23.576860427856445
1710791737344000000,557.133,-23.56597137451172
1710791737449000000,557.238,-22.43535614013672
1710791737550000000,557.3390002441406,-23.49483299255371
1710791737655000000,557.444,-23.183521270751953
1710791737760000000,557.549,-23.955989837646484
1710791737865000000,557.654,-23.287202835083008
1710791737970000000,557.7589997558593,-25.08503532409668
1710791738075000000,557.864,-26.221813201904297
1710791738180000000,557.969,-20.8242130279541
1710791738285000000,558.074,-23.242145538330078
1710791738390000000,558.1790002441406,-24.29838752746582
1710791738490000000,558.2789997558593,-23.40009307861328
1710791738593000000,558.382,-24.226919174194336
1710791738697000000,558.486,-23.947336196899414
1710791738798000000,558.5870002441407,-24.965246200561523
1710791738902000000,558.6910002441406,-21.774646759033203
1710791739007000000,558.796,-22.04352569580078
1710791739112000000,558.901,-21.560163497924805
1710791739217000000,559.006,-23.512271881103516
1710791739322000000,559.1109997558593,-22.56690216064453
1710791739423000000,559.212,-20.78973960876465
1710791739527000000,559.316,-22.402212142944336
1710791739630000000,559.4190002441406,-21.703388214111328
1710791739732000000,559.521,-23.272151947021484
1710791739837000000,559.626,-23.287734985351562
1710791739942000000,559.7310002441407,-24.100069046020508
1710791740047000000,559.836,-23.63094711303711
1710791740152000000,559.941,-25.312334060668945
1710791740257000000,560.046,-23.107952117919922
1710791740362000000,560.1509997558594,-23.848526000976562
1710791740467000000,560.256,-24.75159454345703
1710791740572000000,560.361,-22.797571182250977
1710791740673000000,560.462,-24.313175201416016
1710791740777000000,560.566,-23.70166015625
1710791740882000000,560.6709997558594,-20.72039031982422
1710791740984000000,560.773,-21.8279972076416
1710791741089000000,560.878,-20.8945369720459
1710791741194000000,560.9829997558594,-23.37973976135254
1710791741299000000,561.088,-21.648334503173828
1710791741404000000,561.193,-23.142955780029297
1710791741509000000,561.298,-23.279102325439453
1710791741612000000,561.401,-24.002748489379883
1710791741713000000,561.502,-23.976032257080078
1710791741814000000,561.6030002441406,-22.701292037963867
1710791741915000000,561.704,-24.188676834106445
1710791742016000000,561.805,-23.79365348815918
1710791742117000000,561.906,-24.437938690185547
1710791742218000000,562.0069997558594,-23.52069091796875
1710791742323000000,562.112,-23.37929916381836
1710791742428000000,562.217,-25.334638595581055
1710791742533000000,562.322,-23.743202209472656
1710791742638000000,562.4270002441406,-24.946651458740234
1710791742743000000,562.532,-23.726110458374023
1710791742848000000,562.637,-21.95761489868164
1710791742953000000,562.742,-22.494897842407227
1710791743058000000,562.8469997558594,-22.56890869140625
1710791743163000000,562.952,-23.26688575744629
1710791743268000000,563.057,-23.507980346679688
1710791743373000000,563.162,-23.273601531982422
1710791743478000000,563.2670002441406,-24.003393173217773
1710791743583000000,563.372,-23.536012649536133
1710791743688000000,563.477,-23.29266929626465
1710791743793000000,563.582,-22.731388092041016
1710791743894000000,563.6830002441407,-23.448007583618164
1710791743995000000,563.784,-23.461048126220703
1710791744096000000,563.885,-22.39056968688965
1710791744201000000,563.99,-21.82175064086914
1710791744306000000,564.0949997558594,-22.49794578552246
1710791744409000000,564.198,-24.158002853393555
1710791744510000000,564.2990002441406,-23.966535568237305
1710791744611000000,564.4,-23.999187469482422
1710791744712000000,564.501,-24.487144470214844
1710791744817000000,564.606,-24.633586883544922
1710791744917000000,564.706,-22.015705108642578
1710791745022000000,564.8110002441406,-22.648834228515625
1710791745127000000,564.916,-24.229860305786133
1710791745230000000,565.0190002441407,-24.003095626831055
1710791745334000000,565.1230002441406,-23.408618927001953
1710791745439000000,565.228,-22.694183349609375
1710791745544000000,565.333,-23.29383087158203
1710791745649000000,565.438,-22.228111267089844
1710791745754000000,565.5429997558593,-21.808813095092773
1710791745857000000,565.646,-21.38963508605957
1710791745961000000,565.75,-23.737009048461914
1710791746066000000,565.8549997558594,-22.17656707763672
1710791746171000000,565.96,-22.704635620117188
1710791746276000000,566.065,-23.674455642700195
1710791746381000000,566.17,-23.329051971435547
1710791746485000000,566.274,-23.88759422302246
1710791746589000000,566.378,-25.079492568969727
1710791746694000000,566.4830002441406,-24.44810676574707
1710791746799000000,566.588,-25.411727905273438
1710791746904000000,566.693,-24.32851791381836
1710791747008000000,566.797,-23.413742065429688
1710791747109000000,566.898,-24.378883361816406
1710791747210000000,566.9989997558594,-22.389270782470703
1710791747315000000,567.104,-23.509946823120117
1710791747420000000,567.209,-21.835124969482422
1710791747525000000,567.314,-22.39830207824707
1710791747635000000,567.424,-22.638134002685547
1710791747732000000,567.521,-22.648727416992188
1710791747837000000,567.626,-21.29680061340332
1710791747942000000,567.7310002441407,-22.336627960205078
1710791748047000000,567.836,-24.021732330322266
1710791748152000000,567.941,-23.898311614990234
1710791748257000000,568.046,-23.748838424682617
1710791748362000000,568.1509997558594,-23.569856643676758
1710791748467000000,568.256,-24.024362564086914
1710791748572000000,568.361,-22.27455711364746
1710791748672000000,568.461,-24.49669647216797
1710791748777000000,568.566,-24.944835662841797
1710791748879000000,568.668,-26.475950241088867
1710791748983000000,568.772,-22.69016456604004
1710791749088000000,568.877,-23.981243133544922
1710791749193000000,568.982,-24.398740768432617
1710791749298000000,569.0869997558593,-23.157445907592773
1710791749403000000,569.192,-24.880950927734375
1710791749508000000,569.297,-24.55611801147461
1710791749613000000,569.402,-23.815927505493164
1710791749714000000,569.5029997558594,-23.0922908782959
1710791749819000000,569.608,-21.521265029907227
1710791749924000000,569.713,-23.27272605895996
1710791750029000000,569.818,-21.025634765625
1710791750134000000,569.9230002441407,-22.779773712158203
1710791750239000000,570.028,-22.57391357421875
1710791750344000000,570.133,-24.017574310302734
1710791750449000000,570.238,-23.411930084228516
1710791750554000000,570.3429997558594,-22.78155517578125
1710791750659000000,570.448,-23.125850677490234
1710791750764000000,570.553,-24.15151596069336
1710791750869000000,570.658,-24.972213745117188
1710791750974000000,570.7630002441406,-22.45348358154297
1710791751075000000,570.864,-24.00544548034668
1710791751179000000,570.968,-24.76869773864746
1710791751284000000,571.073,-26.06515121459961
1710791751389000000,571.178,-26.330032348632812
1710791751494000000,571.2830002441407,-22.75157356262207
1710791751594000000,571.3829997558594,-24.58051872253418
1710791751699000000,571.488,-23.243059158325195
1710791751800000000,571.589,-24.362977981567383
1710791751905000000,571.694,-22.40740394592285
1710791752010000000,571.7989997558594,-24.014469146728516
1710791752115000000,571.904,-24.98226547241211
1710791752219000000,572.008,-24.28974151611328
1710791752324000000,572.113,-24.465492248535156
1710791752427000000,572.216,-24.141918182373047
1710791752532000000,572.321,-23.870874404907227
1710791752637000000,572.426,-23.598094940185547
1710791752742000000,572.5310002441406,-25.518972396850586
1710791752847000000,572.636,-23.42823600769043
1710791752951000000,572.74,-24.696123123168945
1710791753055000000,572.844,-24.654499053955078
1710791753160000000,572.949,-24.104814529418945
1710791753265000000,573.054,-22.86493682861328
1710791753370000000,573.1589997558593,-23.26432991027832
1710791753475000000,573.264,-23.77419662475586
1710791753580000000,573.369,-22.6348876953125
1710791753685000000,573.474,-24.003021240234375
1710791753790000000,573.5790002441406,-23.041292190551758
1710791753895000000,573.684,-24.826383590698242
1710791754000000000,573.789,-22.84105682373047
1710791754102000000,573.8910002441406,-23.8046932220459
1710791754207000000,573.996,-23.448158264160156
1710791754312000000,574.101,-25.113733291625977
1710791754417000000,574.206,-25.067224502563477
1710791754522000000,574.3109997558594,-24.463134765625
1710791754622000000,574.4110002441406,-24.507461547851562
1710791754727000000,574.516,-23.225601196289062
1710791754832000000,574.621,-24.590457916259766
1710791754933000000,574.722,-25.217884063720703
1710791755038000000,574.8270002441407,-25.12306785583496
1710791755141000000,574.93,-25.741954803466797
1710791755246000000,575.0350002441406,-23.769092559814453
1710791755350000000,575.1390002441407,-24.903766632080078
1710791755455000000,575.244,-25.21056365966797
1710791755557000000,575.346,-25.62028694152832
1710791755662000000,575.4510002441406,-24.12472915649414
1710791755768000000,575.557,-23.130046844482422
1710791755872000000,575.661,-24.41686248779297
1710791755977000000,575.766,-22.99313735961914
1710791756082000000,575.8709997558594,-24.41163444519043
1710791756187000000,575.976,-22.40903663635254
1710791756292000000,576.081,-24.200101852416992
1710791756397000000,576.186,-23.03968620300293
1710791756502000000,576.2910002441406,-23.271194458007812
1710791756607000000,576.396,-23.983007431030273
1710791756709000000,576.498,-24.000057220458984
1710791756814000000,576.6030002441406,-25.116363525390625
1710791756919000000,576.708,-24.407400131225586
1710791757024000000,576.813,-24.264005661010742
1710791757129000000,576.918,-24.43089485168457
1710791757231000000,577.02,-23.57536506652832
1710791757332000000,577.121,-23.713733673095703
1710791757433000000,577.222,-22.777233123779297
1710791757533000000,577.322,-24.597434997558594
1710791757632000000,577.421,-23.72639274597168
1710791757733000000,577.522,-24.216663360595703
1710791757838000000,577.6270002441406,-25.84254264831543
1710791757943000000,577.732,-23.570049285888672
1710791758048000000,577.837,-24.903249740600586
1710791758153000000,577.942,-25.033111572265625
1710791758258000000,578.0469997558594,-23.57121467590332
1710791758363000000,578.152,-24.051855087280273
1710791758468000000,578.257,-25.0921630859375
1710791758573000000,578.362,-25.422531127929688
1710791758678000000,578.4670002441406,-22.353721618652344
1710791758783000000,578.572,-24.36148452758789
1710791758888000000,578.677,-24.439226150512695
1710791758993000000,578.782,-22.117422103881836
1710791759096000000,578.885,-23.630578994750977
1710791759201000000,578.99,-24.826671600341797
1710791759306000000,579.0949997558594,-25.409215927124023
1710791759411000000,579.2,-22.8872127532959
1710791759514000000,579.3029997558593,-24.23549461364746
1710791759618000000,579.4069997558594,-21.795408248901367
1710791759718000000,579.5070002441406,-23.39491081237793
1710791759821000000,579.61,-23.99118995666504
1710791759926000000,579.7150002441406,-24.3934383392334
1710791760030000000,579.8190002441406,-24.486194610595703
1710791760133000000,579.922,-22.512420654296875
1710791760237000000,580.026,-23.534948348999023
1710791760342000000,580.1310002441406,-24.77390480041504
1710791760447000000,580.236,-21.741451263427734
1710791760552000000,580.341,-23.596590042114258
1710791760654000000,580.4430002441406,-23.672149658203125
1710791760758000000,580.5470002441406,-23.338857650756836
1710791760863000000,580.652,-21.559053421020508
1710791760968000000,580.757,-23.207534790039062
1710791761073000000,580.862,-22.79179573059082
1710791761178000000,580.9669997558593,-23.862335205078125
1710791761283000000,581.072,-23.413833618164062
1710791761388000000,581.177,-22.605426788330078
1710791761490000000,581.2789997558593,-22.32209587097168
1710791761595000000,581.384,-24.082115173339844
1710791761700000000,581.489,-24.606340408325195
1710791761805000000,581.594,-22.365751266479492
1710791761910000000,581.6990002441406,-23.81631088256836
1710791762011000000,581.8,-24.533123016357422
1710791762115000000,581.904,-25.752384185791016
1710791762220000000,582.009,-24.44289207458496
1710791762320000000,582.109,-25.3469181060791
1710791762420000000,582.209,-22.848766326904297
1710791762525000000,582.314,-22.582834243774414
1710791762630000000,582.4190002441406,-23.789827346801758
1710791762730000000,582.5189997558593,-22.756759643554688
1710791762835000000,582.624,-22.379863739013672
1710791762936000000,582.725,-22.571142196655273
1710791763041000000,582.83,-23.92683982849121
1710791763146000000,582.9349997558594,-24.808387756347656
1710791763246000000,583.0350002441406,-22.05032730102539
1710791763351000000,583.14,-23.318281173706055
1710791763456000000,583.245,-23.59205436706543
1710791763561000000,583.35,-24.599233627319336
1710791763661000000,583.45,-24.865049362182617
1710791763766000000,583.5550002441406,-22.478612899780273
1710791763871000000,583.66,-24.08448028564453
1710791763976000000,583.765,-22.79436492919922
1710791764081000000,583.87,-21.428585052490234
1710791764186000000,583.9749997558594,-23.33617401123047
1710791764291000000,584.08,-24.539939880371094
1710791764396000000,584.185,-23.676904678344727
1710791764501000000,584.29,-23.56832504272461
1710791764604000000,584.393,-24.764766693115234
1710791764708000000,584.497,-21.449935913085938
1710791764811000000,584.6,-20.88127899169922
1710791764916000000,584.705,-22.876066207885742
1710791765021000000,584.81,-22.5997257232666
1710791765126000000,584.9150002441406,-23.548940658569336
1710791765231000000,585.02,-22.147043228149414
1710791765336000000,585.125,-21.623310089111328
1710791765441000000,585.23,-23.07176399230957
1710791765546000000,585.3349997558594,-23.922874450683594
1710791765651000000,585.44,-20.1129150390625
1710791765756000000,585.545,-22.163984298706055
1710791765856000000,585.645,-23.87070655822754
1710791765961000000,585.75,-22.832395553588867
1710791766066000000,585.8549997558594,-22.245820999145508
1710791766171000000,585.96,-22.720142364501953
1710791766276000000,586.065,-24.27211570739746
1710791766381000000,586.17,-20.829330444335938
1710791766485000000,586.274,-23.301361083984375
1710791766589000000,586.378,-22.766380310058594
1710791766690000000,586.4789997558594,-24.219846725463867
1710791766795000000,586.584,-22.89279556274414
1710791766900000000,586.689,-22.946468353271484
1710791767005000000,586.794,-22.429529190063477
1710791767110000000,586.8990002441407,-21.759126663208008
1710791767215000000,587.004,-23.538206100463867
1710791767320000000,587.109,-20.711931228637695
1710791767425000000,587.214,-22.459569931030273
1710791767530000000,587.3189997558594,-22.683135986328125
1710791767635000000,587.424,-22.931644439697266
1710791767735000000,587.524,-24.58428955078125
1710791767840000000,587.629,-22.116724014282227
1710791767943000000,587.732,-24.117536544799805
1710791768044000000,587.833,-22.15459442138672
1710791768145000000,587.934,-21.980470657348633
1710791768246000000,588.0350002441406,-22.490623474121094
1710791768347000000,588.136,-19.878793716430664
1710791768452000000,588.241,-22.073984146118164
1710791768557000000,588.346,-22.664878845214844
1710791768662000000,588.4510002441406,-24.707456588745117
1710791768767000000,588.556,-22.13397216796875
1710791768872000000,588.661,-22.681808471679688
1710791768975000000,588.764,-24.331270217895508
1710791769080000000,588.869,-21.108875274658203
1710791769185000000,588.974,-22.771160125732422
1710791769290000000,589.0789997558594,-22.348838806152344
1710791769395000000,589.184,-23.9298152923584
1710791769500000000,589.289,-22.429256439208984
1710791769601000000,589.39,-22.904478073120117
1710791769704000000,589.493,-24.56272315979004
1710791769805000000,589.594,-22.945392608642578
1710791769910000000,589.6990002441406,-24.107105255126953
1710791770015000000,589.804,-21.13854217529297
1710791770119000000,589.908,-20.408111572265625
1710791770224000000,590.013,-22.993200302124023
1710791770328000000,590.117,-22.13195037841797
1710791770433000000,590.222,-24.353654861450195
1710791770538000000,590.3269997558593,-22.971975326538086
1710791770640000000,590.429,-24.99247932434082
1710791770745000000,590.534,-22.695484161376953
1710791770850000000,590.6389997558593,-22.112829208374023
1710791770954000000,590.7429997558594,-23.69683837890625
1710791771059000000,590.848,-24.300756454467773
1710791771159000000,590.948,-25.701478958129883
1710791771264000000,591.053,-22.730257034301758
1710791771369000000,591.158,-22.03655433654785
1710791771474000000,591.2629997558594,-22.609092712402344
1710791771579000000,591.368,-19.866825103759766
1710791771683000000,591.472,-21.907548904418945
1710791771787000000,591.576,-23.198352813720703
1710791771889000000,591.678,-25.042949676513672
1710791771994000000,591.7829997558594,-22.34232521057129
1710791772098000000,591.8869997558594,-21.931848526000977
1710791772203000000,591.992,-23.895418167114258
1710791772308000000,592.097,-21.983612060546875
1710791772413000000,592.202,-19.62017822265625
1710791772518000000,592.3070002441407,-22.37331199645996
1710791772622000000,592.4110002441406,-20.149259567260742
1710791772724000000,592.513,-22.164905548095703
1710791772829000000,592.618,-24.239973068237305
1710791772930000000,592.7189997558594,-20.979293823242188
1710791773031000000,592.82,-23.238924026489258
1710791773131000000,592.92,-24.857961654663086
1710791773233000000,593.022,-22.534870147705078
1710791773334000000,593.1230002441406,-23.55429458618164
1710791773434000000,593.2229997558594,-23.64850616455078
1710791773538000000,593.3269997558593,-21.689294815063477
1710791773641000000,593.43,-23.61233901977539
1710791773744000000,593.533,-21.647077560424805
1710791773849000000,593.638,-24.260618209838867
1710791773954000000,593.7429997558594,-21.385629653930664
1710791774059000000,593.848,-21.85150146484375
1710791774164000000,593.953,-23.29569435119629
1710791774269000000,594.058,-21.88039207458496
1710791774374000000,594.1630002441407,-19.495180130004883
1710791774479000000,594.268,-22.49928092956543
1710791774584000000,594.373,-21.629047393798828
1710791774689000000,594.478,-23.579505920410156
1710791774794000000,594.5829997558594,-21.549829483032227
1710791774899000000,594.688,-23.698232650756836
1710791775004000000,594.793,-21.428380966186523
1710791775109000000,594.898,-21.816104888916016
1710791775214000000,595.0030002441406,-23.990036010742188
1710791775319000000,595.108,-23.82392120361328
1710791775423000000,595.212,-24.98265838623047
1710791775527000000,595.316,-24.040477752685547
1710791775631000000,595.42,-22.11165428161621
1710791775736000000,595.525,-24.25975227355957
1710791775841000000,595.63,-19.373430252075195
1710791775942000000,595.7310002441407,-22.17414665222168
1710791776046000000,595.8350002441406,-20.909313201904297
1710791776151000000,595.94,-23.25904083251953
1710791776256000000,596.045,-21.11063003540039
1710791776361000000,596.15,-20.781078338623047
1710791776466000000,596.2549997558593,-22.809947967529297
1710791776571000000,596.36,-22.139684677124023
1710791776676000000,596.465,-24.04317283630371
1710791776781000000,596.57,-21.545686721801758
1710791776886000000,596.6750002441406,-23.449806213378906
1710791776989000000,596.778,-22.515575408935547
1710791777094000000,596.8830002441406,-24.498689651489258
1710791777199000000,596.988,-26.03583335876465
1710791777304000000,597.093,-22.970312118530273
1710791777409000000,597.198,-24.696685791015625
1710791777512000000,597.301,-21.809825897216797
1710791777613000000,597.402,-21.913442611694336
1710791777715000000,597.504,-23.42193603515625
1710791777820000000,597.609,-21.07119369506836
1710791777925000000,597.714,-23.67285919189453
1710791778030000000,597.8190002441406,-20.71866798400879
1710791778133000000,597.922,-22.968584060668945
1710791778237000000,598.026,-22.03858184814453
1710791778338000000,598.1269997558594,-19.892126083374023
1710791778443000000,598.232,-21.812488555908203
1710791778547000000,598.336,-22.704957962036133
1710791778649000000,598.438,-24.487031936645508
1710791778754000000,598.5429997558593,-20.390419006347656
1710791778856000000,598.645,-22.90361213684082
1710791778958000000,598.7470002441406,-23.682432174682617
1710791779062000000,598.8510002441407,-21.18682289123535
1710791779167000000,598.956,-23.152822494506836
1710791779272000000,599.061,-23.048145294189453
1710791779377000000,599.166,-24.078214645385742
1710791779482000000,599.2709997558594,-22.705718994140625
1710791779587000000,599.376,-23.964942932128906
1710791779692000000,599.481,-21.85096549987793
1710791779797000000,599.586,-22.65926170349121
1710791779902000000,599.6910002441406,-20.76795196533203
1710791780007000000,599.796,-23.266252517700195
1710791780109000000,599.898,-22.07317543029785
1710791780213000000,600.002,-24.06599998474121
1710791780318000000,600.1070002441406,-20.953529357910156
1710791780423000000,600.212,-21.696861267089844
1710791780528000000,600.317,-22.898351669311523
1710791780633000000,600.422,-19.47879409790039
1710791780738000000,600.5269997558594,-18.236217498779297
1710791780843000000,600.632,-19.639930725097656
1710791780943000000,600.732,-22.33209228515625
1710791781048000000,600.837,-20.867849349975586
1710791781153000000,600.942,-19.914363861083984
1710791781258000000,601.0469997558594,-21.847614288330078
1710791781363000000,601.152,-20.738676071166992
1710791781468000000,601.257,-23.365211486816406
1710791781573000000,601.362,-22.735130310058594
1710791781678000000,601.4670002441406,-22.424245834350586
1710791781783000000,601.572,-24.75480079650879
1710791781888000000,601.677,-20.48333168029785
1710791781993000000,601.782,-22.75714111328125
1710791782098000000,601.8869997558594,-23.295330047607422
1710791782203000000,601.992,-24.708698272705078
1710791782308000000,602.097,-21.105852127075195
1710791782408000000,602.197,-21.861560821533203
1710791782510000000,602.2990002441406,-22.545639038085938
1710791782615000000,602.404,-20.514869689941406
1710791782719000000,602.508,-22.928688049316406
1710791782824000000,602.613,-22.390268325805664
1710791782928000000,602.717,-23.495576858520508
1710791783032000000,602.821,-22.302204132080078
1710791783132000000,602.921,-22.738224029541016
1710791783237000000,603.026,-24.515132904052734
1710791783342000000,603.1310002441406,-23.195579528808594
1710791783443000000,603.232,-24.893388748168945
1710791783547000000,603.336,-22.413372039794922
1710791783652000000,603.441,-24.365684509277344
1710791783757000000,603.546,-23.647907257080078
1710791783862000000,603.6510002441406,-24.46930503845215
1710791783965000000,603.754,-25.577747344970703
1710791784066000000,603.8549997558594,-22.338388442993164
1710791784169000000,603.958,-24.524816513061523
1710791784269000000,604.058,-22.591615676879883
1710791784374000000,604.1630002441407,-22.073184967041016
1710791784479000000,604.268,-23.73834800720215
1710791784584000000,604.373,-21.73333168029785
1710791784689000000,604.478,-23.839229583740234
1710791784794000000,604.5829997558594,-21.90203857421875
1710791784899000000,604.688,-23.804636001586914
1710791785001000000,604.79,-22.92801856994629
1710791785101000000,604.89,-22.825435638427734
1710791785206000000,604.9950002441407,-23.948545455932617
1710791785311000000,605.1,-24.086448669433594
1710791785416000000,605.205,-23.16827392578125
1710791785521000000,605.31,-23.017471313476562
1710791785626000000,605.4149997558594,-23.742597579956055
1710791785731000000,605.52,-23.821605682373047
1710791785836000000,605.625,-25.271194458007812
1710791785941000000,605.73,-19.420879364013672
1710791786046000000,605.8350002441406,-21.99281883239746
1710791786149000000,605.938,-20.930538177490234
1710791786253000000,606.042,-23.607097625732422
1710791786357000000,606.146,-20.25112533569336
1710791786462000000,606.2510002441406,-22.245277404785156
1710791786566000000,606.3550002441406,-20.68440055847168
1710791786671000000,606.46,-21.1189022064209
1710791786776000000,606.565,-23.123008728027344
1710791786881000000,606.67,-21.23654556274414
1710791786986000000,606.7749997558594,-23.624618530273438
1710791787091000000,606.88,-19.422971725463867
1710791787196000000,606.985,-22.303831100463867
1710791787297000000,607.086,-23.936870574951172
1710791787402000000,607.1909997558594,-21.192441940307617
1710791787507000000,607.296,-23.507110595703125
1710791787611000000,607.4,-24.089481353759766
1710791787712000000,607.501,-24.252595901489258
1710791787817000000,607.606,-23.7955265045166
1710791787922000000,607.7109997558593,-23.60429573059082
1710791788027000000,607.816,-24.92011833190918
1710791788132000000,607.921,-21.026214599609375
1710791788232000000,608.021,-22.941049575805664
1710791788337000000,608.126,-22.419815063476562
1710791788441000000,608.23,-22.836809158325195
1710791788546000000,608.3349997558594,-23.566226959228516
1710791788646000000,608.4350002441406,-22.017005920410156
1710791788751000000,608.54,-23.456640243530273
1710791788856000000,608.645,-19.538911819458008
1710791788961000000,608.75,-21.94432258605957
1710791789066000000,608.8549997558594,-23.28487777709961
1710791789169000000,608.958,-24.255287170410156
1710791789274000000,609.0629997558593,-23.796714782714844
1710791789379000000,609.168,-24.220294952392578
1710791789484000000,609.273,-25.328767776489258
1710791789589000000,609.378,-24.570587158203125
1710791789694000000,609.4830002441406,-25.390031814575195
1710791789799000000,609.588,-23.474178314208984
1710791789900000000,609.689,-24.043575286865234
1710791790005000000,609.794,-24.3038330078125
1710791790110000000,609.8990002441407,-25.476181030273438
1710791790215000000,610.004,-24.316389083862305
1710791790318000000,610.1070002441406,-23.168506622314453
1710791790423000000,610.212,-24.82921028137207
1710791790528000000,610.317,-22.769577026367188
1710791790633000000,610.422,-22.776609420776367
1710791790735000000,610.524,-20.504091262817383
1710791790839000000,610.628,-22.900449752807617
1710791790944000000,610.733,-24.243383407592773
1710791791048000000,610.837,-22.754215240478516
1710791791153000000,610.942,-22.898290634155273
1710791791258000000,611.0469997558594,-24.313648223876953
1710791791363000000,611.152,-21.655733108520508
1710791791465000000,611.254,-23.105941772460938
1710791791570000000,611.3589997558594,-22.825698852539062
1710791791673000000,611.462,-24.069337844848633
1710791791777000000,611.566,-23.770191192626953
1710791791882000000,611.6709997558594,-24.172119140625
1710791791987000000,611.776,-23.550342559814453
1710791792088000000,611.877,-24.678794860839844
1710791792193000000,611.982,-22.450830459594727
1710791792298000000,612.0869997558593,-24.26451301574707
1710791792403000000,612.192,-24.762203216552734
1710791792508000000,612.297,-25.785371780395508
1710791792609000000,612.398,-23.631200790405273
1710791792714000000,612.5029997558594,-24.83503532409668
1710791792819000000,612.608,-24.77740478515625
1710791792919000000,612.708,-22.919435501098633
1710791793022000000,612.8110002441406,-21.8267822265625
1710791793127000000,612.916,-23.34695816040039
1710791793232000000,613.021,-22.864774703979492
1710791793337000000,613.126,-23.342365264892578
1710791793442000000,613.2309997558593,-23.80990219116211
1710791793547000000,613.336,-23.491594314575195
1710791793652000000,613.441,-24.56363296508789
1710791793757000000,613.546,-24.433786392211914
1710791793858000000,613.6469997558594,-24.103578567504883
1710791793963000000,613.752,-24.13353157043457
1710791794068000000,613.857,-25.201757431030273
1710791794173000000,613.962,-25.015682220458984
1710791794274000000,614.0629997558593,-23.338298797607422
1710791794378000000,614.1669997558594,-23.439435958862305
1710791794479000000,614.268,-25.257991790771484
1710791794581000000,614.37,-24.707815170288086
1710791794681000000,614.47,-22.70061492919922
1710791794786000000,614.5749997558594,-24.289640426635742
1710791794891000000,614.68,-22.827022552490234
1710791794992000000,614.781,-24.484859466552734
1710791795095000000,614.884,-24.012752532958984
1710791795199000000,614.988,-25.471452713012695
1710791795304000000,615.093,-24.72820472717285
1710791795409000000,615.198,-24.711023330688477
1710791795514000000,615.3029997558593,-24.396162033081055
1710791795617000000,615.406,-23.72788429260254
1710791795722000000,615.5109997558594,-24.47379493713379
1710791795827000000,615.616,-25.372459411621094
1710791795929000000,615.718,-23.7572021484375
1710791796034000000,615.8229997558594,-23.85108184814453
1710791796139000000,615.928,-23.58098030090332
1710791796240000000,616.029,-24.667673110961914
1710791796341000000,616.13,-25.69683837890625
1710791796442000000,616.2309997558593,-23.571399688720703
1710791796543000000,616.332,-24.334291458129883
1710791796644000000,616.433,-23.989355087280273
1710791796745000000,616.534,-25.12926483154297
1710791796846000000,616.6350002441407,-24.461355209350586
1710791796947000000,616.736,-24.92091178894043
1710791797048000000,616.837,-24.09623146057129
1710791797150000000,616.9390002441406,-23.296524047851562
1710791797250000000,617.0389997558593,-24.351396560668945
1710791797355000000,617.144,-22.454463958740234
1710791797460000000,617.249,-23.741497039794922
1710791797565000000,617.354,-23.715797424316406
