time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1712856054000049200,657.2550490722656,176.30835886485875,1.3140791026600376,180,40.46139220355665,210.71835871227086,79.12366399108781,4.828861729086625,3.2413934401968802,-86.94170768287613,0
1712856055000048000,658.2550480957032,176.30835886485875,1.2844311615825523,180,40.46139220355665,210.71835871227086,79.12366399108781,4.825155285422768,3.246908299343479,-86.94170768287613,0
1712856056000048000,659.2550480957032,176.30835886485875,1.272746113462171,180,40.46139220355665,210.71835871227086,79.12366399108781,4.829511062591831,3.2404258869926266,-86.94170768287613,0
1712856057000047000,660.2550471191406,176.30835886485875,1.2842078005326778,180,40.46139220355665,210.71835871227086,79.12366399108781,4.829335249345677,3.2406879026244044,-86.94170768287613,0
1712856058000047000,661.2550471191406,176.30835886485875,1.2286120041644382,180,40.46139220355665,210.71835871227086,79.12366399108781,4.824609069828268,3.2477198703274346,-86.94170768287613,0
1712856059000047000,662.2550471191406,176.30835886485875,1.1540673916534976,180,40.46139220355665,210.71835871227086,79.12366399108781,4.8214189002161545,3.252453969148108,-86.94170768287613,0
1712856060000046800,663.255046875,176.30835886485875,1.153499783409399,180,40.46139220355665,210.71835871227086,79.12366399108781,4.822908360014852,3.250244911339404,-86.94170768287613,0
1712856061000046600,664.2550466308594,176.30835886485875,0.9394783672678765,180,40.46139220355665,210.71835871227086,79.12366399108781,4.821204772362545,3.252771368500628,-86.94170768287613,0
1712856062000046800,665.255046875,176.30835886485875,1.0614565484573693,180,40.46139220355665,210.71835871227086,79.12366399108781,4.822460264838717,3.250909722960718,-86.94170768287613,0
1712856063000046300,666.2550463867187,176.30835886485875,1.3616428085139902,180,40.46139220355665,210.71835871227086,79.12366399108781,4.8403807541304005,3.224166743180764,-86.94170768287613,0
1712856064000046600,667.2550466308594,176.30835886485875,1.3542459005027085,180,40.46139220355665,210.71835871227086,79.12366399108781,4.827431250270903,3.2435234786720346,-86.94170768287613,0
1712856065000045300,668.2550454101563,176.30835886485875,1.3537699929273228,180,40.46139220355665,210.71835871227086,79.12366399108781,4.8271044510153205,3.244009810678277,-86.94170768287613,0
1712856066000045300,669.2550454101563,176.30835886485875,1.3611572939148373,180,40.46139220355665,210.71835871227086,79.12366399108781,4.834156786752968,3.233491177331253,-86.94170768287613,0
1712856067000044800,670.255044921875,176.30835886485875,1.3489192062693716,180,40.46139220355665,210.71835871227086,79.12366399108781,4.821043456289329,3.253010455771495,-86.94170768287613,0
1712856068000045300,671.2550454101563,176.30835886485875,1.3539441207596468,180,40.46139220355665,210.71835871227086,79.12366399108781,4.822870222153622,3.2503015018691284,-86.94170768287613,0
1712856069000045300,672.2550454101563,176.30835886485875,1.333312795111029,180,40.46139220355665,210.71835871227086,79.12366399108781,4.82779566057943,3.2429810502806298,-86.94170768287613,0
1712856070000045300,673.2550454101563,176.30835886485875,1.3345711685710857,180,40.46139220355665,210.71835871227086,79.12366399108781,4.83454717762791,3.232907456157513,-86.94170768287613,0
1712856071000045300,674.2550454101563,176.30835886485875,1.276124381571104,180,40.46139220355665,210.71835871227086,79.12366399108781,4.827814279128204,3.2429533328487246,-86.94170768287613,0
1712856072000045300,675.2550454101563,176.30835886485875,1.226968329232693,180,40.46139220355665,210.71835871227086,79.12366399108781,4.820280061320994,3.254141540133144,-86.94170768287613,0
1712856073000044800,676.255044921875,176.30835886485875,1.2739520715196615,180,40.46139220355665,210.71835871227086,79.12366399108781,4.819008916903556,3.256023662627907,-86.94170768287613,0
1712856074000045300,677.2550454101563,176.30835886485875,1.149805522230467,180,40.46139220355665,210.71835871227086,79.12366399108781,4.822331975003405,3.2511000223998936,-86.94170768287613,0
1712856075000044500,678.2550444335938,176.30835886485875,1.1516466177773155,180,40.46139220355665,210.71835871227086,79.12366399108781,4.826096945401731,3.24550848194438,-86.94170768287613,0
1712856076000045600,679.2550456542969,176.30835886485875,1.1539613740870251,180,40.46139220355665,210.71835871227086,79.12366399108781,4.826549284765436,3.244835748465413,-86.94170768287613,0
1712856077000046300,680.2550463867187,176.30835886485875,1.061713739997959,180,40.46139220355665,210.71835871227086,79.12366399108781,4.831345900648131,3.2376895807163684,-86.94170768287613,0
1712856078000046000,681.2550461425782,176.30835886485875,1.3514308410633846,180,40.46139220355665,210.71835871227086,79.12366399108781,4.845730270380329,3.216121138811256,-86.94170768287613,0
1712856079000046300,682.2550463867187,176.30835886485875,1.3621058831007427,180,40.46139220355665,210.71835871227086,79.12366399108781,4.85011111232129,3.20951074634848,-86.94170768287613,0
1712856080000045800,683.2550458984375,176.30835886485875,1.3516813882063337,180,40.46139220355665,210.71835871227086,79.12366399108781,4.849360608018877,3.2106445966789323,-86.94170768287613,0
1712856081000046300,684.2550463867187,176.30835886485875,1.3536796884275974,180,40.46139220355665,210.71835871227086,79.12366399108781,4.839008854671659,3.2262254008667943,-86.94170768287613,0
1712856082000045800,685.2550458984375,176.30835886485875,1.3476816498232886,180,40.46139220355665,210.71835871227086,79.12366399108781,4.835208300508366,3.231918582434253,-86.94170768287613,0
1712856083000045300,686.2550454101563,176.39084463380277,1.3620933786630574,180,40.46138806391201,210.80084448121488,79.12366258545751,4.842493301398095,3.220992961604141,-86.9417113606148,0.011974363049237982
1712856084000046800,687.255046875,176.31812363490462,1.496871799914934,180,40.46138923878037,210.72812348231673,79.12366289292095,4.8481025497908705,3.212543960710903,-86.9417104496411,0.06151120348391999
1712856085000046800,688.255046875,176.18222741317004,1.3915155082837707,180,40.46138836468188,210.59222726058215,79.12366049903217,4.869249961002101,3.180399636849098,-86.94171427097993,0
1712856086000046800,689.255046875,176.18222741317004,1.3696863231558514,180,40.46138836468188,210.59222726058215,79.12366049903217,4.872659267604872,3.1751738054180882,-86.94171427097993,0
1712856087000046300,690.2550463867187,176.18222741317004,1.3561199102719854,180,40.46138836468188,210.59222726058215,79.12366049903217,4.86428907844099,3.187981931276986,-86.94171427097993,0
1712856088000047600,691.2550476074218,176.18222741317004,1.355707467230058,180,40.46138836468188,210.59222726058215,79.12366049903217,4.864057373777205,3.188335443047428,-86.94171427097993,0
1712856089000047000,692.2550471191406,176.18222741317004,1.3163224339126733,180,40.46138836468188,210.59222726058215,79.12366049903217,4.859768234179367,3.19486928415702,-86.94171427097993,0
1712856090000047000,693.2550471191406,176.18222741317004,1.3243085251096,180,40.46138836468188,210.59222726058215,79.12366049903217,4.851502088849086,3.2074077562233634,-86.94171427097993,0
1712856091000047600,694.2550476074218,176.18222741317004,1.3192740757568646,180,40.46138836468188,210.59222726058215,79.12366049903217,4.8456455436817025,3.216248792893127,-86.94171427097993,0
1712856092000047000,695.2550471191406,176.18222741317004,1.283653750927402,180,40.46138836468188,210.59222726058215,79.12366049903217,4.8441119477112995,3.21855813538135,-86.94171427097993,0
1712856093000048600,696.2550485839844,176.18222741317004,1.1519127144102,180,40.46138836468188,210.59222726058215,79.12366049903217,4.840674310110447,3.2237259896314985,-86.94171427097993,0
1712856094000048600,697.2550485839844,176.18222741317004,1.055965559516583,180,40.46138836468188,210.59222726058215,79.12366049903217,4.838399535685972,3.2271391302301504,-86.94171427097993,0
1712856095000048000,698.2550480957032,176.18222741317004,1.0562793935311692,180,40.46138836468188,210.59222726058215,79.12366049903217,4.8427337534628085,3.220631432787808,-86.94171427097993,0
1712856096000048600,699.2550485839844,176.18222741317004,1.1555834444072997,180,40.46138836468188,210.59222726058215,79.12366049903217,4.849362823100857,3.210641251014526,-86.94171427097993,0
1712856097000048600,700.2550485839844,176.18222741317004,1.0647490811388813,180,40.46138836468188,210.59222726058215,79.12366049903217,4.8439877459556495,3.2187450582207253,-86.94171427097993,0
1712856098000048400,701.2550483398437,176.18222741317004,0.9318047674725809,180,40.46138836468188,210.59222726058215,79.12366049903217,4.850415283126303,3.209051045714858,-86.94171427097993,0
1712856099000048600,702.2550485839844,176.18222741317004,1.3777237897237407,180,40.46138836468188,210.59222726058215,79.12366049903217,4.868620617391578,3.181362965255377,-86.94171427097993,0
1712856100000049700,703.2550495605469,176.18222741317004,1.350254504211769,180,40.46138836468188,210.59222726058215,79.12366049903217,4.87524245027903,3.1712060929220858,-86.94171427097993,0
1712856101000049700,704.2550495605469,176.18222741317004,1.3469352850756517,180,40.46138836468188,210.59222726058215,79.12366049903217,4.849649401831608,3.210208359608946,-86.94171427097993,0
1712856102000049700,705.2550495605469,176.18222741317004,1.3429916553207568,180,40.46138836468188,210.59222726058215,79.12366049903217,4.8566174276812735,3.199656886906995,-86.94171427097993,0
1712856103000050400,706.2550505371094,176.18222741317004,1.3290665281309304,180,40.46138836468188,210.59222726058215,79.12366049903217,4.852541985027867,3.205834262143108,-86.94171427097993,0
1712856104000050400,707.2550505371094,176.18222741317004,1.303643842824719,180,40.46138836468188,210.59222726058215,79.12366049903217,4.845056041139201,3.2171367690866624,-86.94171427097993,0
1712856105000051500,708.2550515136719,176.18222741317004,1.2717407735379544,180,40.46138836468188,210.59222726058215,79.12366049903217,4.851936720671857,3.206750238385407,-86.94171427097993,0
1712856106000051000,709.2550510253906,176.18222741317004,1.2715796401368824,180,40.46138836468188,210.59222726058215,79.12366049903217,4.842877926026268,3.220414635787812,-86.94171427097993,0
1712856107000051000,710.2550510253906,176.18222741317004,1.1501444844627644,180,40.46138836468188,210.59222726058215,79.12366049903217,4.846178205465852,3.215446132911669,-86.94171427097993,0
1712856108000051700,711.2550517578125,176.18222741317004,1.0588810737717038,180,40.46138836468188,210.59222726058215,79.12366049903217,4.842515381732591,3.220959765422736,-86.94171427097993,0
1712856109000051700,712.2550517578125,176.18222741317004,1.1481149294814377,180,40.46138836468188,210.59222726058215,79.12366049903217,4.838353858050663,3.227207612948863,-86.94171427097993,0
1712856110000051500,713.2550515136719,176.18222741317004,1.0549421924109947,180,40.46138836468188,210.59222726058215,79.12366049903217,4.83401163388032,3.2337081742634965,-86.94171427097993,0
1712856111000052000,714.2550520019531,176.18222741317004,1.0540943680150376,180,40.46138836468188,210.59222726058215,79.12366049903217,4.840998493627047,3.2232391499064255,-86.94171427097993,0
1712856112000053000,715.2550529785157,176.18222741317004,0.9346050893747687,180,40.46138836468188,210.59222726058215,79.12366049903217,4.837339880320644,3.228727290287659,-86.94171427097993,0
1712856113000051000,716.2550510253906,176.18222741317004,1.3502297316764609,180,40.46138836468188,210.59222726058215,79.12366049903217,4.842235774628419,3.221380097985576,-86.94171427097993,0
1712856114000052700,717.255052734375,176.18222741317004,1.344082805861914,180,40.46138836468188,210.59222726058215,79.12366049903217,4.847652439435226,3.213223126274697,-86.94171427097993,0
1712856115000053000,718.2550529785157,176.18222741317004,1.3472761683240357,180,40.46138836468188,210.59222726058215,79.12366049903217,4.856417591203769,3.199960189226644,-86.94171427097993,0
1712856116000053200,719.2550532226562,176.18222741317004,1.3481191864689033,180,40.46138836468188,210.59222726058215,79.12366049903217,4.866532642954881,3.184556023662234,-86.94171427097993,0
1712856117000053800,720.2550537109375,176.18222741317004,1.3341000059036807,180,40.46138836468188,210.59222726058215,79.12366049903217,4.853086271299233,3.2050102458675145,-86.94171427097993,0
1712856118000053000,721.2550529785157,176.18222741317004,1.3413299013737983,180,40.46138836468188,210.59222726058215,79.12366049903217,4.844087592958184,3.2185947903607603,-86.94171427097993,0
1712856119000053800,722.2550537109375,176.18222741317004,1.3420316660924936,180,40.46138836468188,210.59222726058215,79.12366049903217,4.846797391988545,3.214512727273276,-86.94171427097993,0
1712856120000054300,723.2550541992188,176.18222741317004,1.3067939167603915,180,40.46138836468188,210.59222726058215,79.12366049903217,4.8475496495825166,3.2133781955476795,-86.94171427097993,0
1712856121000054300,724.2550541992188,176.18222741317004,1.305916235355314,180,40.46138836468188,210.59222726058215,79.12366049903217,4.8493274655843015,3.210694654481889,-86.94171427097993,0
1712856122000054500,725.2550544433594,176.18222741317004,1.2680525663632667,180,40.46138836468188,210.59222726058215,79.12366049903217,4.8479662897901425,3.212749583432739,-86.94171427097993,0
1712856123000054800,726.2550546875,176.18222741317004,1.2238153395434876,180,40.46138836468188,210.59222726058215,79.12366049903217,4.840434722394106,3.2240857201740662,-86.94171427097993,0
1712856124000055800,727.2550559082031,176.18222741317004,1.1533103568251595,180,40.46138836468188,210.59222726058215,79.12366049903217,4.844483078156483,3.217999493201377,-86.94171427097993,0
1712856125000056300,728.2550563964844,176.18222741317004,1.1505726483707241,180,40.46138836468188,210.59222726058215,79.12366049903217,4.84558938049323,3.216333407537233,-86.94171427097993,0
1712856126000056800,729.2550568847656,176.18222741317004,1.0560300600261756,180,40.46138836468188,210.59222726058215,79.12366049903217,4.847366195230969,3.2136549289120757,-86.94171427097993,0
1712856127000056600,730.255056640625,176.18222741317004,1.0527210047920337,180,40.46138836468188,210.59222726058215,79.12366049903217,4.8409084911301345,3.223374321001674,-86.94171427097993,0
1712856128000056300,731.2550563964844,176.18222741317004,1.055684178541709,180,40.46138836468188,210.59222726058215,79.12366049903217,4.842833235736269,3.2204818402898985,-86.94171427097993,0
1712856129000056300,732.2550563964844,176.57529854308814,1.4167825013283704,180,40.461415564294285,210.98529839050025,79.12365039247814,4.841098009666858,3.223089681282297,-86.94171818950733,0.05644382564144116
1712856130000056800,733.2550568847656,176.57431446854025,1.2329966172002411,180,40.46141550310166,210.98431431595236,79.12365023810163,4.847144895506045,3.213988704827464,-86.94171843784423,0
1712856131000057600,734.2550576171875,176.57431446854025,1.1601094118263213,180,40.46141550310166,210.98431431595236,79.12365023810163,4.8501002128548585,3.209527217216595,-86.94171843784423,0
1712856132000057600,735.2550576171875,176.57431446854025,1.0599079716048228,180,40.46141550310166,210.98431431595236,79.12365023810163,4.84920578812157,3.21087842454944,-86.94171843784423,0
1712856133000057600,736.2550576171875,176.57431446854025,1.0632752840987585,180,40.46141550310166,210.98431431595236,79.12365023810163,4.856371542320212,3.200030074191685,-86.94171843784423,0
1712856134000058000,737.2550581054687,176.26133687701076,1.3898776735594351,180,40.46141710816869,210.67133672442287,79.12365007094029,4.844374382723834,3.2181631209119756,-86.94171804587303,0.0357419558378508
1712856135000059100,738.2550590820313,176.26586796343327,1.1497552975861047,180,40.46141709571246,210.67586781084538,79.12364992107504,4.8395789203035,3.2253701968832744,-86.94171826838871,0
1712856136000059000,739.2550588378906,176.26586796343327,1.0667499561656755,180,40.46141709571246,210.67586781084538,79.12364992107504,4.8400190202304625,3.2247097414490176,-86.94171826838871,0
1712856137000059600,740.2550595703125,176.26586796343327,1.063515480734799,180,40.46141709571246,210.67586781084538,79.12364992107504,4.839564496850099,3.225391838771979,-86.94171826838871,0
1712856138000059100,741.2550590820313,176.26586796343327,1.0636215745203388,180,40.46141709571246,210.67586781084538,79.12364992107504,4.849902568582547,3.209825868804295,-86.94171826838871,0
1712856139000059100,742.2550590820313,176.26586796343327,0.9433755334708843,180,40.46141709571246,210.67586781084538,79.12364992107504,4.84715311090429,3.213976314822451,-86.94171826838871,0
1712856140000059100,743.2550590820313,176.26586796343327,1.0630384804311577,180,40.46141709571246,210.67586781084538,79.12364992107504,4.841049283477536,3.2231628670811032,-86.94171826838871,0
1712856141000059100,744.2550590820313,176.26586796343327,1.06083931445501,180,40.46141709571246,210.67586781084538,79.12364992107504,4.8418733186164475,3.22192485934402,-86.94171826838871,0
1712856142000060400,745.2550603027344,176.26586796343327,0.9473718083189858,180,40.46141709571246,210.67586781084538,79.12364992107504,4.860702850928065,3.193447170029375,-86.94171826838871,0
1712856143000061000,746.2550610351562,176.26586796343327,1.4810762938979167,180,40.46141709571246,210.67586781084538,79.12364992107504,4.878682853876222,3.1659107132202893,-86.94171826838871,0
1712856144000061400,747.2550615234375,176.26586796343327,1.4574974007840313,180,40.46141709571246,210.67586781084538,79.12364992107504,4.873904231401964,3.173262449894567,-86.94171826838871,0
1712856145000061400,748.2550615234375,176.26586796343327,1.4699824836320472,180,40.46141709571246,210.67586781084538,79.12364992107504,4.8683154359963225,3.1818299527832674,-86.94171826838871,0
1712856146000061700,749.2550617675781,176.26586796343327,1.445019328702074,180,40.46141709571246,210.67586781084538,79.12364992107504,4.8653943453715485,3.1862948540295823,-86.94171826838871,0
1712856147000061400,750.2550615234375,176.26586796343327,1.4573948255937477,180,40.46141709571246,210.67586781084538,79.12364992107504,4.869042834575613,3.1807167286410003,-86.94171826838871,0
1712856148000062200,751.2550622558593,176.26586796343327,1.3953187577528863,180,40.46141709571246,210.67586781084538,79.12364992107504,4.854109486081511,3.2034603368736017,-86.94171826838871,0
1712856149000062500,752.2550625,176.26586796343327,1.4294033819291156,180,40.46141709571246,210.67586781084538,79.12364992107504,4.855279341540817,3.201686984762221,-86.94171826838871,0
1712856150000062000,753.2550620117188,176.26586796343327,1.4062718004145514,180,40.46141709571246,210.67586781084538,79.12364992107504,4.855795064790043,3.2009047660855976,-86.94171826838871,0
1712856151000063200,754.2550632324219,176.26586796343327,1.461474810300849,180,40.46141709571246,210.67586781084538,79.12364992107504,4.871005016574325,3.1777109939855444,-86.94171826838871,0
1712856152000063000,755.2550629882812,176.26586796343327,1.3916757431102567,180,40.46141709571246,210.67586781084538,79.12364992107504,4.873670596941233,3.1736212668337287,-86.94171826838871,0
1712856153000063000,756.2550629882812,176.32700200472027,1.3231863473386676,180,40.461411726859964,210.73700185213238,79.12364866728377,4.865532526875284,3.186083844268297,-86.9417222117217,0.025135893383619087
1712856154000063500,757.2550634765626,176.33763668034226,1.353227686997813,180,40.46141164439746,210.74763652775437,79.12364859877977,4.871313210056426,3.177238524618287,-86.94172234379032,0
1712856155000064300,758.2550642089843,176.3346650796011,1.0729474464585564,180,40.461412809378416,210.74466492701322,79.12364858561044,4.8704642591670675,3.1785397485268336,-86.94172190225538,0
1712856156000064300,759.2550642089843,176.3346650796011,1.072022454442098,180,40.461412809378416,210.74466492701322,79.12364858561044,4.860527524707702,3.1937140157421187,-86.94172190225538,0
1712856157000065000,760.2550649414062,176.3346650796011,0.9501661855799362,180,40.461412809378416,210.74466492701322,79.12364858561044,4.858584067502742,3.1966698127578583,-86.94172190225538,0
1712856158000064300,761.2550642089843,176.3346650796011,1.0781399528783315,180,40.461412809378416,210.74466492701322,79.12364858561044,4.858212663047182,3.1972342349907446,-86.94172190225538,0
1712856159000065000,762.2550649414062,176.3346650796011,1.443938713066597,180,40.461412809378416,210.74466492701322,79.12364858561044,4.868753093356453,3.1811602205360248,-86.94172190225538,0
1712856160000051500,763.2550515136719,176.3346650796011,1.4214883044105073,180,40.461412809378416,210.74466492701322,79.12364858561044,4.865353593554394,3.1863570801898806,-86.94172190225538,0
1712856161000053000,764.2550529785157,176.3346650796011,1.4220821634134988,180,40.461412809378416,210.74466492701322,79.12364858561044,4.8600243809108665,3.1944796211184046,-86.94172190225538,0
1712856162000053500,765.2550534667969,176.3346650796011,1.4403628236827515,180,40.461412809378416,210.74466492701322,79.12364858561044,4.863936269978269,3.188520188798987,-86.94172190225538,0
1712856163000051500,766.2550515136719,176.3346650796011,1.438434791195821,180,40.461412809378416,210.74466492701322,79.12364858561044,4.860847234668308,3.1932273946598775,-86.94172190225538,0
1712856164000053500,767.2550534667969,176.3346650796011,1.4101341385838337,180,40.461412809378416,210.74466492701322,79.12364858561044,4.860234757912757,3.1941595343322424,-86.94172190225538,0
1712856165000054800,768.2550546875,176.3346650796011,1.4277969523162002,180,40.461412809378416,210.74466492701322,79.12364858561044,4.863684556540394,3.1889041326542427,-86.94172190225538,0
1712856166000056800,769.2550568847656,176.3346650796011,1.4123347213982875,180,40.461412809378416,210.74466492701322,79.12364858561044,4.871602714994655,3.176794614079663,-86.94172190225538,0
1712856167000058000,770.2550581054687,176.3346650796011,1.4409519642196182,180,40.461412809378416,210.74466492701322,79.12364858561044,4.877538334370426,3.167673725233678,-86.94172190225538,0
1712856168000060000,771.2550598144531,176.3346650796011,1.3868716333678746,180,40.461412809378416,210.74466492701322,79.12364858561044,4.871739099835953,3.176585458620375,-86.94172190225538,0
1712856169000060000,772.2550598144531,176.3346650796011,1.4193502609428401,180,40.461412809378416,210.74466492701322,79.12364858561044,4.868331974567926,3.181804648024199,-86.94172190225538,0
1712856170000058400,773.2550583496094,176.3346650796011,1.3976971303500043,180,40.461412809378416,210.74466492701322,79.12364858561044,4.870257197240483,3.1788570061448365,-86.94172190225538,0
1712856171000057900,774.2550578613282,176.3346650796011,1.377928542441424,180,40.461412809378416,210.74466492701322,79.12364858561044,4.8698247432788335,3.1795194609465884,-86.94172190225538,0
1712856172000062200,775.2550622558593,176.3346650796011,1.3286582404040665,180,40.461412809378416,210.74466492701322,79.12364858561044,4.871958351727981,3.1762491797428005,-86.94172190225538,0
1712856173000043300,776.2550432128907,176.3346650796011,1.339876285163458,180,40.461412809378416,210.74466492701322,79.12364858561044,4.8760594953475165,3.1699496574267805,-86.94172190225538,0
1712856174000040400,777.2550405273438,176.3346650796011,1.2687247198099507,180,40.461412809378416,210.74466492701322,79.12364858561044,4.872901749417385,3.174801658893644,-86.94172190225538,0
1712856175000039400,778.2550393066406,176.3346650796011,1.1879685100231587,180,40.461412809378416,210.74466492701322,79.12364858561044,4.8741543084044885,3.1728783163951935,-86.94172190225538,0
1712856176000038700,779.2550385742187,176.3346650796011,1.261688141994972,180,40.461412809378416,210.74466492701322,79.12364858561044,4.8699459034505335,3.179333881531509,-86.94172190225538,0
1712856177000038100,780.2550380859375,176.3346650796011,1.0827426712922192,180,40.461412809378416,210.74466492701322,79.12364858561044,4.879300351443778,3.164958943365532,-86.94172190225538,0
1712856178000035800,781.2550358886718,176.3346650796011,1.0656050877022354,180,40.461412809378416,210.74466492701322,79.12364858561044,4.853323796485804,3.2046505518158237,-86.94172190225538,0
1712856179000036400,782.2550363769532,176.3346650796011,0.940793310530113,180,40.461412809378416,210.74466492701322,79.12364858561044,4.84733490150264,3.213702130792963,-86.94172190225538,0
1712856180000034300,783.2550344238281,176.3346650796011,0.9565381861536686,180,40.461412809378416,210.74466492701322,79.12364858561044,4.849022116290219,3.21115579636323,-86.94172190225538,0
1712856181000034300,784.2550344238281,176.3346650796011,1.481357446968727,180,40.461412809378416,210.74466492701322,79.12364858561044,4.8692176740858395,3.1804490681598603,-86.94172190225538,0
1712856182000033000,785.2550329589844,176.3346650796011,1.4183436226729549,180,40.461412809378416,210.74466492701322,79.12364858561044,4.853147094687305,3.204918144058754,-86.94172190225538,0
1712856183000033000,786.2550329589844,176.3346650796011,1.4320676977583855,180,40.461412809378416,210.74466492701322,79.12364858561044,4.84931662979642,3.2107110204390445,-86.94172190225538,0
1712856184000032500,787.2550324707031,176.3346650796011,1.3918332292997302,180,40.461412809378416,210.74466492701322,79.12364858561044,4.843909736238131,3.218862454341018,-86.94172190225538,0
1712856185000031000,788.2550310058593,176.3346650796011,1.3992418527807142,180,40.461412809378416,210.74466492701322,79.12364858561044,4.841050197204291,3.2231614947031635,-86.94172190225538,0
1712856186000032500,789.2550324707031,176.3346650796011,1.376719693726994,180,40.461412809378416,210.74466492701322,79.12364858561044,4.837168495688637,3.228984047205276,-86.94172190225538,0
1712856187000030200,790.2550302734375,176.3346650796011,1.3562365525181046,180,40.461412809378416,210.74466492701322,79.12364858561044,4.838097857542472,3.2275913857909253,-86.94172190225538,0
1712856188000030500,791.2550305175781,176.3346650796011,1.3800798978185012,180,40.461412809378416,210.74466492701322,79.12364858561044,4.836563631575951,3.229889978080629,-86.94172190225538,0
1712856189000030700,792.2550307617188,176.3346650796011,1.278461019204603,180,40.461412809378416,210.74466492701322,79.12364858561044,4.825961186489938,3.245710347409558,-86.94172190225538,0
1712856190000029000,793.2550288085938,176.3346650796011,1.2802015429900677,180,40.461412809378416,210.74466492701322,79.12364858561044,4.822744422619645,3.250488158243304,-86.94172190225538,0
1712856191000029700,794.2550297851562,176.3346650796011,1.281579879889338,180,40.461412809378416,210.74466492701322,79.12364858561044,4.825165073742915,3.2468937531000877,-86.94172190225538,0
1712856192000029200,795.255029296875,176.3346650796011,1.2285117844629823,180,40.461412809378416,210.74466492701322,79.12364858561044,4.823967843530051,3.248672232986404,-86.94172190225538,0
1712856193000029200,796.255029296875,176.3346650796011,1.156472759116792,180,40.461412809378416,210.74466492701322,79.12364858561044,4.823757945577322,3.2489838896597347,-86.94172190225538,0
1712856194000028400,797.2550283203125,176.3346650796011,1.0560315683078438,180,40.461412809378416,210.74466492701322,79.12364858561044,4.824348994810213,3.2481061880829145,-86.94172190225538,0
1712856195000028400,798.2550283203125,176.3346650796011,0.9360674003917605,180,40.461412809378416,210.74466492701322,79.12364858561044,4.818766144206954,3.2563829443469454,-86.94172190225538,0
1712856196000028200,799.2550280761719,176.3346650796011,1.0566318715580822,180,40.461412809378416,210.74466492701322,79.12364858561044,4.816831408821241,3.2592441166291937,-86.94172190225538,0
1712856197000028200,800.2550280761719,176.3346650796011,1.0524329590476793,180,40.461412809378416,210.74466492701322,79.12364858561044,4.815837515894519,3.26071250699778,-86.94172190225538,0
1712856198000028700,801.2550285644531,176.3346650796011,1.357329970412637,180,40.461412809378416,210.74466492701322,79.12364858561044,4.824654025076099,3.2476530866313045,-86.94172190225538,0
1712856199000027600,802.2550275878906,176.3346650796011,1.3630441733778156,180,40.461412809378416,210.74466492701322,79.12364858561044,4.824163985320613,3.2483809621909154,-86.94172190225538,0
1712856200000027100,803.2550270996094,176.3346650796011,1.3616138807839022,180,40.461412809378416,210.74466492701322,79.12364858561044,4.822524512549805,3.250814414672901,-86.94172190225538,0
1712856201000027400,804.25502734375,176.3346650796011,1.3577766954760988,180,40.461412809378416,210.74466492701322,79.12364858561044,4.8196865590209175,3.255020507705281,-86.94172190225538,0
1712856202000027400,805.25502734375,176.3346650796011,1.3586313910087302,180,40.461412809378416,210.74466492701322,79.12364858561044,4.817389741616622,3.2584188052114746,-86.94172190225538,0
1712856203000027100,806.2550270996094,176.3346650796011,1.379667968176396,180,40.461412809378416,210.74466492701322,79.12364858561044,4.823808576616136,3.2489087166236983,-86.94172190225538,0
1712856204000027600,807.2550275878906,176.3346650796011,1.3664281242013214,180,40.461412809378416,210.74466492701322,79.12364858561044,4.820400052519447,3.2539637930467755,-86.94172190225538,0
1712856205000027600,808.2550275878906,176.3346650796011,1.3354414157401544,180,40.461412809378416,210.74466492701322,79.12364858561044,4.816582245044491,3.259612325033609,-86.94172190225538,0
1712856206000028200,809.2550280761719,176.3346650796011,1.3396590673511999,180,40.461412809378416,210.74466492701322,79.12364858561044,4.818139774357506,3.25730964870444,-86.94172190225538,0
1712856207000027100,810.2550270996094,176.3346650796011,1.2781119894358475,180,40.461412809378416,210.74466492701322,79.12364858561044,4.817933663288385,3.2576145028135852,-86.94172190225538,0
1712856208000026600,811.2550266113282,176.3346650796011,1.2292096220375113,180,40.461412809378416,210.74466492701322,79.12364858561044,4.810676492232665,3.268322003699889,-86.94172190225538,0
1712856209000027100,812.2550270996094,176.3346650796011,1.2291663043460002,180,40.461412809378416,210.74466492701322,79.12364858561044,4.810562500444149,3.2684897830816877,-86.94172190225538,0
1712856210000027600,813.2550275878906,176.3346650796011,1.2271924519313795,180,40.461412809378416,210.74466492701322,79.12364858561044,4.810269004471564,3.2689217086692337,-86.94172190225538,0
1712856211000026400,814.2550263671875,176.3346650796011,1.0593611195383323,180,40.461412809378416,210.74466492701322,79.12364858561044,4.8091882860089665,3.2705114374517894,-86.94172190225538,0
1712856212000027100,815.2550270996094,176.3346650796011,1.0608602353639294,180,40.461412809378416,210.74466492701322,79.12364858561044,4.809593061651491,3.2699161478702607,-86.94172190225538,0
1712856213000027100,816.2550270996094,176.3346650796011,0.9345936287039298,180,40.461412809378416,210.74466492701322,79.12364858561044,4.8125007268724875,3.265635280713482,-86.94172190225538,0
