time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1708384601000049200,356.1190490722656,155.5833130190149,0.37592202647673884,-1,40.42773296594678,189.993312866427,-1,5.420229909827696,2.360054916498829,-86.92232533366132,0
1708384602000049700,357.1190495605469,155.5833130190149,0.379235397107163,-1,40.42773296594678,189.993312866427,-1,5.482495495588686,2.3495236746905332,-86.92232533366132,0
1708384603000049200,358.1190490722656,155.5833130190149,0.38004437942266284,-1,40.42773296594678,189.993312866427,-1,5.532919214217757,2.362367458710767,-86.92232533366132,0
1708384604000050400,359.1190505371094,155.5833130190149,0.3831166850835791,-1,40.42773296594678,189.993312866427,-1,5.622287666574802,2.336629919652491,-86.92232533366132,0
1708384605000050700,360.11905078125,155.5833130190149,0.3846180439813281,-1,40.42773296594678,189.993312866427,-1,5.714220725967735,2.3287157632076725,-86.92232533366132,0
1708384606000050400,361.1190505371094,155.5833130190149,0.3797168524320803,-1,40.42773296594678,189.993312866427,-1,5.780874363140722,2.3225141018566253,-86.92232533366132,0
1708384607000051000,362.1190510253906,155.5833130190149,0.38110695581293,-1,40.42773296594678,189.993312866427,-1,5.523852637763543,2.359712634232265,-86.92232533366132,0
1708384608000051700,363.1190517578125,155.5833130190149,0.38456140667725486,-1,40.42773296594678,189.993312866427,-1,5.571969234815289,2.3378912244446246,-86.92232533366132,0
1708384609000051200,364.11905126953127,155.5833130190149,0.3697242576970621,-1,40.42773296594678,189.993312866427,-1,5.384516908137518,2.3802171207858116,-86.92232533366132,0
1708384610000052500,365.11905249023437,155.5833130190149,0.37677311432950633,-1,40.42773296594678,189.993312866427,-1,5.451256054790128,2.357079169969142,-86.92232533366132,0
1708384611000052200,366.11905224609376,155.5833130190149,0.3975458478433483,-1,40.42773296594678,189.993312866427,-1,5.374001923437639,2.334821940983435,-86.92232533366132,0
1708384612000053000,367.11905297851564,155.5833130190149,0.3910008776910626,-1,40.42773296594678,189.993312866427,-1,5.419601370342677,2.3257672463716825,-86.92232533366132,0
1708384613000052500,368.11905249023437,155.5833130190149,0.3929853984667608,-1,40.42773296594678,189.993312866427,-1,5.33962316019419,2.3230871096205323,-86.92232533366132,0
1708384614000053800,369.1190537109375,155.5833130190149,0.40199246806073213,-1,40.42773296594678,189.993312866427,-1,5.34012012240363,2.3506522418624103,-86.92232533366132,0
1708384615000053800,370.1190537109375,155.5833130190149,0.39635765629583414,-1,40.42773296594678,189.993312866427,-1,5.420494265900155,2.321445111469039,-86.92232533366132,0
1708384616000054300,371.11905419921874,155.5833130190149,0.39813118646180523,-1,40.42773296594678,189.993312866427,-1,5.463673480543434,2.303358494638243,-86.92232533366132,0
1708384617000055800,372.1190559082031,155.5833130190149,0.39680679166276234,-1,40.42773296594678,189.993312866427,-1,5.540318396300114,2.3101560727123656,-86.92232533366132,0
1708384618000055300,373.1190551757812,155.5833130190149,0.397055105217444,-1,40.42773296594678,189.993312866427,-1,5.547102116161601,2.3266774139573507,-86.92232533366132,0
1708384619000055800,374.1190559082031,155.5833130190149,0.3875107744656352,-1,40.42773296594678,189.993312866427,-1,5.53656890815954,2.305041935830538,-86.92232533366132,0
1708384620000056600,375.119056640625,155.5833130190149,0.3787311110806095,-1,40.42773296594678,189.993312866427,-1,5.551656112822872,2.348481933757585,-86.92232533366132,0
1708384621000057300,376.11905737304687,155.5833130190149,0.3763978539904189,-1,40.42773296594678,189.993312866427,-1,5.541502763741077,2.3434958345131505,-86.92232533366132,0
1708384622000057900,377.11905786132814,155.5833130190149,0.37852964746435813,-1,40.42773296594678,189.993312866427,-1,5.606088614476089,2.331031231838979,-86.92232533366132,0
1708384623000057600,378.1190576171875,155.5833130190149,0.3961177359634619,-1,40.42773296594678,189.993312866427,-1,5.583136575631715,2.3184835172955776,-86.92232533366132,0
1708384624000058400,379.11905834960936,155.5833130190149,0.40332055630081715,-1,40.42773296594678,189.993312866427,-1,5.649723844898823,2.318340562356841,-86.92232533366132,0
1708384625000057600,380.1190576171875,155.5833130190149,0.3946294494471061,-1,40.42773296594678,189.993312866427,-1,5.678941291346929,2.3057965393760393,-86.92232533366132,0
1708384626000058600,381.11905859375,155.5833130190149,0.39401587350045414,-1,40.42773296594678,189.993312866427,-1,5.765614755015888,2.2649585520283178,-86.92232533366132,0
1708384627000059400,382.11905932617185,155.5833130190149,0.39726964755531047,-1,40.42773296594678,189.993312866427,-1,5.863835427728748,2.235132657803126,-86.92232533366132,0
1708384628000059100,383.11905908203124,155.5833130190149,0.3926851409033401,-1,40.42773296594678,189.993312866427,-1,5.777382505817577,2.2438056854051904,-86.92232533366132,0
1708384629000060200,384.11906005859373,155.5833130190149,0.38696886520548807,-1,40.42773296594678,189.993312866427,-1,5.828374277030859,2.215042100912117,-86.92232533366132,0
1708384630000060200,385.11906005859373,155.5833130190149,0.37196960041302324,-1,40.42773296594678,189.993312866427,-1,5.763888498438034,2.226103056841617,-86.92232533366132,0
1708384631000060700,386.1190607910156,155.5833130190149,0.37508477391165795,-1,40.42773296594678,189.993312866427,-1,5.826264735549291,2.172075379086352,-86.92232533366132,0
1708384632000062000,387.11906201171877,155.5833130190149,0.37781399274211314,-1,40.42773296594678,189.993312866427,-1,5.783011372788228,2.168085768090756,-86.92232533366132,0
1708384633000062000,388.11906201171877,155.5833130190149,0.4028651906339004,-1,40.42773296594678,189.993312866427,-1,5.884028606569405,2.0992629207199127,-86.92232533366132,0
1708384634000061400,389.1190615234375,155.5833130190149,0.40563479459278573,-1,40.42773296594678,189.993312866427,-1,5.868056852963703,2.0744033894290195,-86.92232533366132,0
1708384635000063500,390.1190634765625,155.5833130190149,0.4113963046475036,-1,40.42773296594678,189.993312866427,-1,5.9319877533071175,2.0411645812721697,-86.92232533366132,0
1708384636000063500,391.1190634765625,155.5833130190149,0.40820897992991373,-1,40.42773296594678,189.993312866427,-1,5.986231102542013,2.032934862778248,-86.92232533366132,0
1708384637000064300,392.11906420898435,155.5833130190149,0.4040029282098121,-1,40.42773296594678,189.993312866427,-1,6.055435858968948,2.024794870158661,-86.92232533366132,0
1708384638000063500,393.1190634765625,155.5833130190149,0.4024038001877716,-1,40.42773296594678,189.993312866427,-1,6.141427312164414,1.982477662824991,-86.92232533366132,0
1708384639000064300,394.11906420898435,155.5833130190149,0.41465398044491697,-1,40.42773296594678,189.993312866427,-1,6.237010755682707,1.9409510007541975,-86.92232533366132,0
1708384640000064000,395.11906396484375,155.5833130190149,0.397913521557437,-1,40.42773296594678,189.993312866427,-1,6.306963904185925,1.93241822563334,-86.92232533366132,0
1708384641000065000,396.11906494140624,155.5833130190149,0.4014803232695099,-1,40.42773296594678,189.993312866427,-1,6.373850354075021,1.8840204761552855,-86.92232533366132,0
1708384642000065300,397.1190651855469,155.5833130190149,0.39430205596384466,-1,40.42773296594678,189.993312866427,-1,6.4356189722121595,1.8861224783870407,-86.92232533366132,0
1708384643000065500,398.1190654296875,155.5833130190149,0.40031378879303525,-1,40.42773296594678,189.993312866427,-1,6.452411738944167,1.9468785251219893,-86.92232533366132,0
1708384644000066600,399.1190666503906,155.5833130190149,0.4004193850635998,-1,40.42773296594678,189.993312866427,-1,6.537349658359658,1.9258991410277184,-86.92232533366132,0
1708384645000066800,400.1190668945313,155.5833130190149,0.40686903146503917,-1,40.42773296594678,189.993312866427,-1,6.611714808894914,1.9116362085558674,-86.92232533366132,0
1708384646000067300,401.1190673828125,155.5833130190149,0.39526357981756205,-1,40.42773296594678,189.993312866427,-1,6.299516562953763,1.9867174975032917,-86.92232533366132,0
1708384647000067600,402.1190676269531,155.5833130190149,0.39567144406628363,-1,40.42773296594678,189.993312866427,-1,6.335825213039031,1.9760515716607023,-86.92232533366132,0
1708384648000068600,403.11906860351564,155.5833130190149,0.3854892777807227,-1,40.42773296594678,189.993312866427,-1,6.1740171389011325,2.030168209556241,-86.92232533366132,0
1708384649000068600,404.11906860351564,155.5833130190149,0.3903225938740121,-1,40.42773296594678,189.993312866427,-1,6.254900049337591,1.9580343548220533,-86.92232533366132,0
1708384650000068000,405.11906811523437,155.5833130190149,0.3800418174991327,-1,40.42773296594678,189.993312866427,-1,6.262938892540537,2.0008663156481648,-86.92232533366132,0
1708384651000069600,406.11906958007813,155.5833130190149,0.38469171195563595,-1,40.42773296594678,189.993312866427,-1,6.234171670550433,2.026713158423421,-86.92232533366132,0
1708384652000031700,407.11903173828125,155.5833130190149,0.38324267382658195,-1,40.42773296594678,189.993312866427,-1,6.268858593299582,2.0664441960421263,-86.92232533366132,0
1708384653000031700,408.11903173828125,155.5833130190149,0.4059859160164782,-1,40.42773296594678,189.993312866427,-1,6.296395785625383,2.0834780894526936,-86.92232533366132,0
1708384654000033000,409.11903295898435,155.5833130190149,0.4027167382921836,-1,40.42773296594678,189.993312866427,-1,6.3677716437575755,2.0604520002239366,-86.92232533366132,0
1708384655000033800,410.11903369140623,155.5833130190149,0.4047596123267134,-1,40.42773296594678,189.993312866427,-1,6.416152875676544,2.106621942855057,-86.92232533366132,0
1708384656000035800,411.1190358886719,155.5833130190149,0.4010668800142786,-1,40.42773296594678,189.993312866427,-1,6.439622146329152,2.074378327137161,-86.92232533366132,0
1708384657000038700,412.11903857421873,155.5833130190149,0.4037519263084336,-1,40.42773296594678,189.993312866427,-1,6.455849971752758,2.0808543436365063,-86.92232533366132,0
1708384658000040000,413.1190400390625,155.5833130190149,0.4045450021648038,180,40.42773296594678,189.993312866427,121.44398362509166,6.312859559204021,2.0698471226096458,-86.92232533366132,0
1708384659000035300,414.1190354003906,155.5833130190149,0.4134321690750282,-1,40.42773296594678,189.993312866427,-1,6.358329519914183,1.998187578803171,-86.92232533366132,0
1708384660000052700,415.119052734375,155.5833130190149,0.41041885388805044,-1,40.42773296594678,189.993312866427,-1,6.379618811255626,1.9874852379253853,-86.92232533366132,0
1708384661000031000,416.11903100585937,155.5833130190149,0.41067592546452125,-1,40.42773296594678,189.993312866427,-1,6.432321457534946,1.9791333549879124,-86.92232533366132,0
1708384662000030000,417.1190300292969,155.5833130190149,0.4108192554284288,-1,40.42773296594678,189.993312866427,-1,6.475212375322913,1.9675842186939652,-86.92232533366132,0
1708384663000032000,418.11903198242186,155.5833130190149,0.414271398485305,-1,40.42773296594678,189.993312866427,-1,6.568326083177138,1.8849704635473472,-86.92232533366132,0
1708384664000034800,419.1190349121094,155.5833130190149,0.40704149260033723,-1,40.42773296594678,189.993312866427,-1,6.518145355223286,1.8991408690765463,-86.92232533366132,0
1708384665000038100,420.1190380859375,155.5833130190149,0.4041080453207616,-1,40.42773296594678,189.993312866427,-1,6.604112155281246,1.8429921709345742,-86.92232533366132,0
1708384666000041500,421.11904150390626,155.5833130190149,0.401290841517451,-1,40.42773296594678,189.993312866427,-1,6.544304521630535,1.8707021635049914,-86.92232533366132,0
1708384667000042200,422.11904223632814,155.5833130190149,0.4059616826188382,-1,40.42773296594678,189.993312866427,-1,6.640153334787025,1.831091659381593,-86.92232533366132,0
1708384668000044800,423.119044921875,155.5833130190149,0.3849941708251823,-1,40.42773296594678,189.993312866427,-1,6.593506046606042,1.8203548366448803,-86.92232533366132,0
1708384669000046000,424.1190461425781,155.5833130190149,0.38192589529185506,-1,40.42773296594678,189.993312866427,-1,6.6486131088649865,1.7988514272080154,-86.92232533366132,0
1708384670000047000,425.11904711914065,155.5833130190149,0.3830674514587111,-1,40.42773296594678,189.993312866427,-1,6.704643830680674,1.7564210135455205,-86.92232533366132,0
1708384671000047600,426.11904760742186,155.5833130190149,0.3665210675005511,-1,40.42773296594678,189.993312866427,-1,6.463453881741926,1.7369633119167,-86.92232533366132,0
1708384672000048600,427.11904858398435,155.5833130190149,0.392074118668014,-1,40.42773296594678,189.993312866427,-1,6.468670330872061,1.7121832744146535,-86.92232533366132,0
1708384673000050200,428.1190502929687,155.5833130190149,0.3920535362306514,-1,40.42773296594678,189.993312866427,-1,6.220416979425001,1.738001153971582,-86.92232533366132,0
1708384674000052000,429.11905200195315,155.5833130190149,0.38675955411961155,-1,40.42773296594678,189.993312866427,-1,6.143615979431001,1.7486995797530296,-86.92232533366132,0
1708384675000052000,430.11905200195315,155.5833130190149,0.3866483418369869,-1,40.42773296594678,189.993312866427,-1,6.142865623592168,1.7866044495068083,-86.92232533366132,0
1708384676000053500,431.11905346679686,155.5833130190149,0.4151727492513823,-1,40.42773296594678,189.993312866427,-1,6.150634894515116,1.8193998725722442,-86.92232533366132,0
1708384677000054300,432.11905419921874,155.5833130190149,0.37886741691689374,-1,40.42773296594678,189.993312866427,-1,5.801639163954645,1.9293001101156282,-86.92232533366132,0
1708384678000055000,433.1190549316406,155.5833130190149,0.406234051296763,-1,40.42773296594678,189.993312866427,-1,5.798755360034712,1.9536600078010073,-86.92232533366132,0
1708384679000056300,434.1190563964844,155.5833130190149,0.40384859343339785,-1,40.42773296594678,189.993312866427,-1,5.67473031875241,1.9607128607400013,-86.92232533366132,0
1708384680000057600,435.1190576171875,155.5833130190149,0.39966847343175543,-1,40.42773296594678,189.993312866427,-1,5.632084754888161,2.0235235027199767,-86.92232533366132,0
1708384681000057600,436.1190576171875,155.5833130190149,0.4017112280242843,180,40.42773296594678,189.993312866427,305.3201258397397,5.667306864181813,1.9869986968230327,-86.92232533366132,0
1708384682000059600,437.1190595703125,155.5833130190149,0.40532250718053586,180,40.42773296594678,189.993312866427,305.3201258397397,5.715376699528522,1.9700090376022983,-86.92232533366132,0
1708384683000059600,438.1190595703125,155.5833130190149,0.4077688264715464,180,40.42773296594678,189.993312866427,305.3201258397397,5.762053752039772,1.9663863591722168,-86.92232533366132,0
1708384684000060200,439.11906005859373,155.5833130190149,0.4046519562633422,180,40.42773296594678,189.993312866427,305.3201258397397,5.7983543559025446,1.9487242220460268,-86.92232533366132,0
1708384685000061000,440.1190610351563,155.5833130190149,0.4000889544724381,180,40.42773296594678,189.993312866427,305.3201258397397,5.678927967782764,1.9524359523248824,-86.92232533366132,0
1708384686000062200,441.1190622558594,155.5833130190149,0.39210972012108947,180,40.42773296594678,189.993312866427,305.3201258397397,5.549626644999739,1.9962478023180625,-86.92232533366132,0
1708384687000062500,442.1190625,155.5833130190149,0.3905389197724637,180,40.42773296594678,189.993312866427,305.3201258397397,5.553358526803427,2.0352298817401295,-86.92232533366132,0
1708384688000063500,443.1190634765625,155.5833130190149,0.38884100003457983,180,40.42773296594678,189.993312866427,305.3201258397397,5.44094192754772,2.0681626351210616,-86.92232533366132,0
1708384689000064300,444.11906420898435,155.5833130190149,0.38802262294885853,180,40.42773296594678,189.993312866427,325.4390214845839,5.4357333239365415,2.0681731706592252,-86.92232533366132,0
1708384690000064000,445.11906396484375,155.5833130190149,0.38319218236297126,180,40.42773296594678,189.993312866427,325.4390214845839,5.43804766422004,2.0620801716858153,-86.92232533366132,0
1708384691000064800,446.1190646972656,155.5833130190149,0.388019812663796,-1,40.42773296594678,189.993312866427,-1,5.4554296705887,2.0156448452168623,-86.92232533366132,0
1708384692000065500,447.1190654296875,155.5833130190149,0.3852954466068248,-1,40.42773296594678,189.993312866427,-1,5.458433422071375,2.007496353571536,-86.92232533366132,0
1708384693000066800,448.1190668945313,155.5833130190149,0.37929961145044355,-1,40.42773296594678,189.993312866427,-1,5.455070634772829,2.0166163250425195,-86.92232533366132,0
1708384694000066800,449.1190668945313,155.5833130190149,0.3846034818286492,-1,40.42773296594678,189.993312866427,-1,5.4648414845963735,1.9899860755852903,-86.92232533366132,0
1708384695000067600,450.1190676269531,155.5833130190149,0.38185722284422224,-1,40.42773296594678,189.993312866427,-1,5.481445109337645,1.9437840790857528,-86.92232533366132,0
1708384696000067600,451.1190676269531,155.5833130190149,0.3845125542839587,-1,40.42773296594678,189.993312866427,-1,5.495044952896868,1.9049981623170895,-86.92232533366132,0
1708384697000068600,452.11906860351564,155.5833130190149,0.3971013260654303,180,40.42773296594678,189.993312866427,296.22792795886164,5.501077693116053,1.8875066217340282,-86.92232533366132,0
1708384698000069400,453.1190693359375,155.5833130190149,0.3726209611711772,180,40.42773296594678,189.993312866427,296.22792795886164,5.501860413172712,1.8852238664816001,-86.92232533366132,0
1708384699000070000,454.11906982421874,155.5833130190149,0.3946268030654485,180,40.42773296594678,189.993312866427,296.22792795886164,5.47726334343209,1.9555365758491865,-86.92232533366132,0
1708384700000070100,455.11907006835935,155.5833130190149,0.3972264014168249,180,40.42773296594678,189.993312866427,296.22792795886164,5.442062813760766,2.0514603003400014,-86.92232533366132,0
1708384701000071200,456.1190712890625,155.5833130190149,0.39009855685169686,180,40.42773296594678,189.993312866427,296.22792795886164,5.428203015445761,2.0878575276810385,-86.92232533366132,0
1708384702000071700,457.1190717773438,155.5833130190149,0.3889746927463111,180,40.42773296594678,189.993312866427,296.22792795886164,5.426022070296991,2.093518933623193,-86.92232533366132,0
1708384703000071200,458.1190712890625,155.5833130190149,0.3944380550559248,180,40.42773296594678,189.993312866427,296.22792795886164,5.433270470541504,2.074634673076333,-86.92232533366132,0
1708384704000072400,459.1190725097656,155.5833130190149,0.39837812796874394,180,40.42773296594678,189.993312866427,296.22792795886164,5.45012970118743,2.029931839501871,-86.92232533366132,0
1708384705000073500,460.11907348632815,155.5833130190149,0.39792099003091186,180,40.42773296594678,189.993312866427,296.22792795886164,5.463532962998482,1.9935758312684955,-86.92232533366132,0
1708384706000073500,461.11907348632815,155.5833130190149,0.39908331605115527,180,40.42773296594678,189.993312866427,296.22792795886164,5.485328749952673,1.932797334883168,-86.92232533366132,0
1708384707000074000,462.11907397460936,155.5833130190149,0.39549229074546705,180,40.42773296594678,189.993312866427,296.22792795886164,5.500430291439508,1.8893924001656002,-86.92232533366132,0
1708384708000074800,463.11907470703125,155.5833130190149,0.3950692119633425,180,40.42773296594678,189.993312866427,296.22792795886164,5.507628787128343,1.8683046261207026,-86.92232533366132,0
1708384709000074500,464.11907446289064,155.5833130190149,0.3852784438945485,180,40.42773296594678,189.993312866427,296.22792795886164,5.493719867935203,1.9088161371496355,-86.92232533366132,0
1708384710000075300,465.1190751953125,155.5833130190149,0.3886548527620176,180,40.42773296594678,189.993312866427,296.22792795886164,5.515013340957455,1.846392396499219,-86.92232533366132,0
1708384711000075000,466.11907495117185,155.5833130190149,0.3839161146145822,180,40.42773296594678,189.993312866427,296.22792795886164,5.454533838374723,2.0180677983690094,-86.92232533366132,0
1708384712000076300,467.119076171875,155.5833130190149,0.38360369217388113,180,40.42773296594678,189.993312866427,296.22792795886164,5.459871281839467,2.0035824461532625,-86.92232533366132,0
1708384713000076000,468.1190759277344,155.5833130190149,0.3799301476761679,180,40.42773296594678,189.993312866427,296.22792795886164,5.428822280967929,2.0862467913588287,-86.92232533366132,0
1708384714000076800,469.1190769042969,155.5833130190149,0.4010109791049629,180,40.42773296594678,189.993312866427,296.22792795886164,5.432271790300878,2.0772482348265786,-86.92232533366132,0
1708384715000077000,470.1190771484375,155.5833130190149,0.3807174302028254,-1,40.42773296594678,189.993312866427,-1,5.437744034458017,2.062880716014644,-86.92232533366132,0
1708384716000078000,471.119078125,155.5833130190149,0.37571170648976837,-1,40.42773296594678,189.993312866427,-1,5.448273734876187,2.0349079445142277,-86.92232533366132,0
1708384717000077800,472.1190778808594,155.5833130190149,0.40588932876482703,-1,40.42773296594678,189.993312866427,-1,5.472639948213123,1.968438221029734,-86.92232533366132,0
1708384718000079400,473.11907934570314,155.5833130190149,0.4059051386042495,-1,40.42773296594678,189.993312866427,-1,5.483998630308939,1.9365681128115586,-86.92232533366132,0
1708384719000079000,474.1190791015625,155.5833130190149,0.38719299109507493,-1,40.42773296594678,189.993312866427,-1,5.452023585540621,2.024839711062984,-86.92232533366132,0
1708384720000079000,475.1190791015625,155.5833130190149,0.38128074482079405,180,40.42773296594678,189.993312866427,319.92087807503765,5.437150812233123,2.0644437695954636,-86.92232533366132,0
1708384721000080100,476.119080078125,155.5833130190149,0.3770693859067999,180,40.42773296594678,189.993312866427,314.4551623626753,5.430542045141374,2.0817661080776055,-86.92232533366132,0
1708384722000082400,477.1190825195313,155.5833130190149,0.3842905873605821,-1,40.42773296594678,189.993312866427,-1,5.409029847520178,2.137038404293352,-86.92232533366132,0
1708384723000081000,478.11908081054685,155.5833130190149,0.37813074950688236,180,40.42773296594678,189.993312866427,321.87990289620865,5.364165184071738,2.247280336491522,-86.92232533366132,0
1708384724000081200,479.1190810546875,155.5833130190149,0.3829303682260804,-1,40.42773296594678,189.993312866427,-1,5.333277350333819,2.319631379595715,-86.92232533366132,0
1708384725000080600,480.11908056640624,155.5833130190149,0.37922243897750957,180,40.42773296594678,189.993312866427,337.66291045279706,5.335167763470856,2.3152801058209427,-86.92232533366132,0
1708384726000082000,481.11908203125,155.5833130190149,0.37796141514400916,-1,40.42773296594678,189.993312866427,-1,5.351368726185496,2.2775842002421465,-86.92232533366132,0
1708384727000083000,482.1190830078125,155.5833130190149,0.38209847468257013,-1,40.42773296594678,189.993312866427,-1,5.3693803756471015,2.2347911344026388,-86.92232533366132,0
1708384728000085200,483.11908520507814,155.5833130190149,0.38080601880167225,-1,40.42773296594678,189.993312866427,-1,5.382052111540023,2.204098931866811,-86.92232533366132,0
1708384729000083000,484.1190830078125,155.5833130190149,0.3692513010883911,-1,40.42773296594678,189.993312866427,-1,5.386237291784904,2.193851606051435,-86.92232533366132,0
1708384730000084500,485.11908447265625,155.5833130190149,0.3706437361417692,-1,40.42773296594678,189.993312866427,-1,5.385046138463216,2.1967737979617388,-86.92232533366132,0
1708384731000084000,486.119083984375,155.5833130190149,0.37164909038326643,-1,40.42773296594678,189.993312866427,-1,5.384551404464913,2.1979861704441577,-86.92232533366132,0
1708384732000084500,487.11908447265625,155.5833130190149,0.36855319313363233,-1,40.42773296594678,189.993312866427,-1,5.353559031057712,2.272431018484225,-86.92232533366132,0
1708384733000085000,488.1190849609375,155.5833130190149,0.3815318882159083,-1,40.42773296594678,189.993312866427,-1,5.330185983041788,2.326726116020897,-86.92232533366132,0
1708384734000085800,489.11908569335935,155.5833130190149,0.3879131111873161,-1,40.42773296594678,189.993312866427,-1,5.280056259024594,2.4383484029818323,-86.92232533366132,0
1708384735000085200,490.11908520507814,155.5833130190149,0.3864273610363676,-1,40.42773296594678,189.993312866427,-1,5.292687507729432,2.410808158753751,-86.92232533366132,0
1708384736000085800,491.11908569335935,155.5833130190149,0.3813246706818966,-1,40.42773296594678,189.993312866427,-1,5.298155438299806,2.398767596997056,-86.92232533366132,0
1708384737000086000,492.1190859375,155.5833130190149,0.3828535611475381,-1,40.42773296594678,189.993312866427,-1,5.3075434405207425,2.377923392326606,-86.92232533366132,0
1708384738000086300,493.1190861816406,155.5833130190149,0.37360199070484823,-1,40.42773296594678,189.993312866427,-1,5.301131357575214,2.3921838061741005,-86.92232533366132,0
1708384739000087600,494.1190876464844,155.5833130190149,0.37440836992092497,-1,40.42773296594678,189.993312866427,-1,5.310238801071563,2.3718981656856366,-86.92232533366132,0
1708384740000087000,495.1190871582031,155.5833130190149,0.37075435719761035,-1,40.42773296594678,189.993312866427,-1,5.276746785835505,2.4455020733917805,-86.92232533366132,0
1708384741000088600,496.1190886230469,155.5833130190149,0.365701019878969,-1,40.42773296594678,189.993312866427,-1,5.289461670392675,2.417877637564724,-86.92232533366132,0
1708384742000088600,497.1190886230469,155.5833130190149,0.3636243385183898,-1,40.42773296594678,189.993312866427,-1,5.251573529723165,2.4991023377804704,-86.92232533366132,0
1708384743000088600,498.1190886230469,155.5833130190149,0.37060134548437845,-1,40.42773296594678,189.993312866427,-1,5.26146676439866,2.4782059074897576,-86.92232533366132,0
1708384744000089000,499.11908911132815,155.5833130190149,0.36955305455432264,-1,40.42773296594678,189.993312866427,-1,5.263000976992424,2.4749460093031592,-86.92232533366132,0
1708384745000092000,500.119091796875,155.5833130190149,0.3660404790075669,-1,40.42773296594678,189.993312866427,-1,5.2713677875540474,2.457075229032758,-86.92232533366132,0
1708384746000089900,501.11908984375,155.5833130190149,0.3643571235727001,-1,40.42773296594678,189.993312866427,-1,5.26533473366658,2.469977160872772,-86.92232533366132,0
1708384747000090400,502.11909033203125,155.5833130190149,0.3634723595998713,-1,40.42773296594678,189.993312866427,-1,5.26227653985292,2.4764859480526895,-86.92232533366132,0
1708384748000090000,503.11909008789064,155.5833130190149,0.3659744397307428,-1,40.42773296594678,189.993312866427,-1,5.266437380037638,2.4676252460475308,-86.92232533366132,0
1708384749000090600,504.11909057617186,155.97957390919328,0.8335376078802664,-1,40.42771143417305,190.3895737566054,-1,5.291399095826918,2.413634736547952,-86.92240025584299,0
1708384750000091600,505.1190915527344,155.97957390919328,0.6421008047714722,-1,40.42771143417305,190.3895737566054,-1,5.321730473277223,2.3460012366964795,-86.92240025584299,0
1708384751000091600,506.1190915527344,155.97957390919328,0.5530317086065356,-1,40.42771143417305,190.3895737566054,-1,5.35476389200305,2.2695904242151665,-86.92240025584299,0
1708384752000091600,507.1190915527344,155.97957390919328,0.4441071076386128,-1,40.42771143417305,190.3895737566054,-1,5.380677389403295,2.2074527999377422,-86.92240025584299,0
1708384753000092700,508.1190927734375,155.97957390919328,0.3747544314477615,-1,40.42771143417305,190.3895737566054,-1,5.351921042373234,2.2762860516620993,-86.92240025584299,0
1708384754000093000,509.1190930175781,155.97957390919328,0.4264631335550188,-1,40.42771143417305,190.3895737566054,-1,5.36396193293622,2.2477654269963225,-86.92240025584299,0
1708384755000093200,510.1190932617188,155.97957390919328,0.41230781390900706,-1,40.42771143417305,190.3895737566054,-1,5.3545011971779495,2.270210114110308,-86.92240025584299,0
1708384756000094000,511.1190939941406,155.97957390919328,0.4133319048992137,-1,40.42771143417305,190.3895737566054,-1,5.365789867028854,2.2433983452965514,-86.92240025584299,0
1708384757000094000,512.1190939941406,155.97957390919328,0.3927133957928785,-1,40.42771143417305,190.3895737566054,-1,5.383450895073888,2.2006802341814646,-86.92240025584299,0
1708384758000094500,513.1190944824219,155.97957390919328,0.3772993442077926,180,40.42771143417305,190.3895737566054,96.63355768733686,5.391040349423682,2.182022223460295,-86.92240025584299,0
1708384759000095700,514.119095703125,155.97957390919328,0.3751865419698694,-1,40.42771143417305,190.3895737566054,-1,5.395228583513521,2.1716458192871846,-86.92240025584299,0
1708384760000095200,515.1190952148437,155.97957390919328,0.3764897057586118,-1,40.42771143417305,190.3895737566054,-1,5.400540847972474,2.1584011634007196,-86.92240025584299,0
1708384761000095500,516.1190954589844,155.97957390919328,0.37867588949305847,-1,40.42771143417305,190.3895737566054,-1,5.397113626497065,2.166956745177099,-86.92240025584299,0
1708384762000095500,517.1190954589844,155.97957390919328,0.3928486075501038,-1,40.42771143417305,190.3895737566054,-1,5.418781531279744,2.120334525705313,-86.92240025584299,0
1708384763000122600,518.1191225585937,155.97957390919328,0.38926654339339944,180,40.42771143417305,190.3895737566054,332.83924667055896,5.4581380187260615,2.105010129808851,-86.92240025584299,0
1708384764000096300,519.1190961914062,155.97957390919328,0.39154781022428276,180,40.42771143417305,190.3895737566054,332.83924667055896,5.515089104358574,2.0467295501574316,-86.92240025584299,0
1708384765000096500,520.1190964355469,155.97957390919328,0.38785077473334845,180,40.42771143417305,190.3895737566054,332.83924667055896,5.563574007756377,1.9880491882638456,-86.92240025584299,0
1708384766000097800,521.1190979003907,155.97957390919328,0.3893109829527802,180,40.42771143417305,190.3895737566054,332.83924667055896,5.611665431773571,1.938877014443779,-86.92240025584299,0
1708384767000098000,522.1190981445312,155.97957390919328,0.3866114776165474,180,40.42771143417305,190.3895737566054,332.83924667055896,5.67301141365809,1.8766787296775336,-86.92240025584299,0
1708384768000098300,523.1190983886719,155.97957390919328,0.4151605611549052,180,40.42771143417305,190.3895737566054,332.83924667055896,5.799567839839026,1.7470188963688382,-86.92240025584299,0
